timestamp,GTI,temperature
2021-07-17 21:10:00,0.0,19.4
2021-07-17 22:10:00,0.0,17.67
2021-07-17 23:10:00,0.0,16.17
2021-07-18 00:10:00,0.0,16.22
2021-07-18 01:10:00,0.0,16.3
2021-07-18 02:10:00,0.0,15.94
2021-07-18 03:10:00,0.0,15.41
2021-07-18 04:10:00,0.0,13.54
2021-07-18 05:10:00,160.09,12.73
2021-07-18 06:10:00,290.63,15.46
2021-07-18 07:10:00,356.0,19.58
2021-07-18 08:10:00,406.02,21.64
2021-07-18 09:10:00,438.51,23.11
2021-07-18 10:10:00,460.75,24.24
2021-07-18 11:10:00,472.46000000000004,25.16
2021-07-18 12:10:00,474.42,25.89
2021-07-18 13:10:00,466.94000000000005,26.44
2021-07-18 14:10:00,450.16999999999996,26.85
2021-07-18 15:10:00,424.88,27.13
2021-07-18 16:10:00,388.7300000000001,27.12
2021-07-18 17:10:00,311.49999999999994,26.99
2021-07-18 18:10:00,201.46999999999997,26.53
2021-07-18 19:10:00,125.32000000000001,25.75
2021-07-18 20:10:00,0.0,23.85
2021-07-18 21:10:00,0.0,21.66
2021-07-18 22:10:00,0.0,20.13
2021-07-18 23:10:00,0.0,19.6
2021-07-19 00:10:00,0.0,19.78
2021-07-19 01:10:00,0.0,17.33
2021-07-19 02:10:00,0.0,16.22
2021-07-19 03:10:00,0.0,15.7
2021-07-19 04:10:00,0.0,15.28
2021-07-19 05:10:00,127.7,15.35
2021-07-19 06:10:00,278.72,17.82
2021-07-19 07:10:00,345.73,20.62
2021-07-19 08:10:00,400.25,22.21
2021-07-19 09:10:00,431.49,23.74
2021-07-19 10:10:00,453.83,24.87
2021-07-19 11:10:00,467.49999999999994,25.69
2021-07-19 12:10:00,476.64,26.08
2021-07-19 13:10:00,465.2,26.56
2021-07-19 14:10:00,445.85,26.78
2021-07-19 15:10:00,417.45000000000005,26.86
2021-07-19 16:10:00,384.08,26.55
2021-07-19 17:10:00,324.47999999999996,25.61
2021-07-19 18:10:00,202.26999999999998,25.0
2021-07-19 19:10:00,112.19999999999999,25.16
2021-07-19 20:10:00,0.0,23.39
2021-07-19 21:10:00,0.0,21.66
2021-07-19 22:10:00,0.0,20.47
2021-07-19 23:10:00,0.0,19.51
2021-07-20 00:10:00,0.0,18.61
2021-07-20 01:10:00,0.0,18.0
2021-07-20 02:10:00,0.0,17.43
2021-07-20 03:10:00,0.0,16.95
2021-07-20 04:10:00,0.0,16.42
2021-07-20 05:10:00,115.94,16.14
2021-07-20 06:10:00,268.41,17.7
2021-07-20 07:10:00,341.65000000000003,19.8
2021-07-20 08:10:00,395.32,21.61
2021-07-20 09:10:00,428.77,23.15
2021-07-20 10:10:00,451.78,24.3
2021-07-20 11:10:00,463.71,25.13
2021-07-20 12:10:00,475.41,25.7
2021-07-20 13:10:00,461.07000000000005,26.16
2021-07-20 14:10:00,443.39000000000004,26.54
2021-07-20 15:10:00,411.25000000000006,26.56
2021-07-20 16:10:00,356.85999999999996,26.19
2021-07-20 17:10:00,332.44,25.98
2021-07-20 18:10:00,237.84999999999997,25.26
2021-07-20 19:10:00,131.67,24.02
2021-07-20 20:10:00,0.0,22.63
2021-07-20 21:10:00,0.0,21.12
2021-07-20 22:10:00,0.0,19.67
2021-07-20 23:10:00,0.0,18.42
2021-07-21 00:10:00,0.0,17.34
2021-07-21 01:10:00,0.0,16.59
2021-07-21 02:10:00,0.0,16.68
2021-07-21 03:10:00,0.0,16.88
2021-07-21 04:10:00,0.0,15.54
2021-07-21 05:10:00,68.3,15.06
2021-07-21 06:10:00,235.63000000000002,17.25
2021-07-21 07:10:00,325.88,20.51
2021-07-21 08:10:00,376.73999999999995,22.25
2021-07-21 09:10:00,423.85,23.93
2021-07-21 10:10:00,447.73,24.98
2021-07-21 11:10:00,460.36,25.71
2021-07-21 12:10:00,470.67999999999995,26.29
2021-07-21 13:10:00,0.0,26.68
2021-07-21 14:10:00,439.63,26.55
2021-07-21 15:10:00,383.36,26.26
2021-07-21 16:10:00,279.97,24.98
2021-07-21 17:10:00,193.7,24.16
2021-07-21 18:10:00,149.35999999999999,23.74
2021-07-21 19:10:00,52.55,24.26
2021-07-21 20:10:00,0.0,22.87
2021-07-21 21:10:00,0.0,21.21
2021-07-21 22:10:00,0.0,20.14
2021-07-21 23:10:00,0.0,19.29
2021-07-22 00:10:00,0.0,18.62
2021-07-22 01:10:00,0.0,18.1
2021-07-22 02:10:00,0.0,17.62
2021-07-22 03:10:00,0.0,16.97
2021-07-22 04:10:00,0.0,16.33
2021-07-22 05:10:00,99.21000000000001,15.95
2021-07-22 06:10:00,246.82999999999998,17.13
2021-07-22 07:10:00,330.98999999999995,19.56
2021-07-22 08:10:00,388.37,21.18
2021-07-22 09:10:00,424.51,22.67
2021-07-22 10:10:00,446.82,23.75
2021-07-22 11:10:00,464.11,24.49
2021-07-22 12:10:00,470.54,25.04
2021-07-22 13:10:00,462.30999999999995,25.17
2021-07-22 14:10:00,439.9,24.98
2021-07-22 15:10:00,406.71000000000004,24.89
2021-07-22 16:10:00,371.05,24.71
2021-07-22 17:10:00,321.28,24.32
2021-07-22 18:10:00,199.21999999999997,23.69
2021-07-22 19:10:00,68.24000000000001,22.95
2021-07-22 20:10:00,0.0,21.18
2021-07-22 21:10:00,0.0,19.71
2021-07-22 22:10:00,0.0,18.53
2021-07-22 23:10:00,0.0,17.58
2021-07-23 00:10:00,0.0,16.62
2021-07-23 01:10:00,0.0,15.83
2021-07-23 02:10:00,0.0,15.07
2021-07-23 03:10:00,0.0,14.5
2021-07-23 04:10:00,0.0,14.05
2021-07-23 05:10:00,21.330000000000002,13.94
2021-07-23 06:10:00,148.41,14.93
2021-07-23 07:10:00,340.59999999999997,16.23
2021-07-23 08:10:00,364.09000000000003,17.55
2021-07-23 09:10:00,423.67,19.09
2021-07-23 10:10:00,446.99,20.47
2021-07-23 11:10:00,461.53000000000003,21.63
2021-07-23 12:10:00,467.42,22.38
2021-07-23 13:10:00,462.78999999999996,22.97
2021-07-23 14:10:00,438.04,23.16
2021-07-23 15:10:00,406.57,22.97
2021-07-23 16:10:00,265.6,22.36
2021-07-23 17:10:00,304.37,21.54
2021-07-23 18:10:00,168.52,20.49
2021-07-23 19:10:00,30.14,18.46
2021-07-23 20:10:00,0.0,17.57
2021-07-23 21:10:00,0.0,17.06
2021-07-23 22:10:00,0.0,16.69
2021-07-23 23:10:00,0.0,16.11
2021-07-24 00:10:00,0.0,15.9
2021-07-24 01:10:00,0.0,15.82
2021-07-24 02:10:00,0.0,15.92
2021-07-24 03:10:00,0.0,16.12
2021-07-24 04:10:00,0.0,15.9
2021-07-24 05:10:00,140.43,15.71
2021-07-24 06:10:00,122.39,16.04
2021-07-24 07:10:00,50.07,16.17
2021-07-24 08:10:00,120.52,16.92
2021-07-24 09:10:00,114.03,17.6
2021-07-24 10:10:00,80.64999999999999,18.52
2021-07-24 11:10:00,93.64,19.41
2021-07-24 12:10:00,185.42000000000002,20.23
2021-07-24 13:10:00,419.64,20.79
2021-07-24 14:10:00,380.83000000000004,20.59
2021-07-24 15:10:00,368.39,20.28
2021-07-24 16:10:00,148.32999999999998,20.38
2021-07-24 17:10:00,246.9,20.05
2021-07-24 18:10:00,203.04999999999998,19.73
2021-07-24 19:10:00,20.4,19.13
2021-07-24 20:10:00,0.0,18.14
2021-07-24 21:10:00,0.0,17.15
2021-07-24 22:10:00,0.0,16.32
2021-07-24 23:10:00,0.0,15.62
2021-07-25 00:10:00,0.0,15.17
2021-07-25 01:10:00,0.0,15.36
2021-07-25 02:10:00,0.0,15.4
2021-07-25 03:10:00,0.0,15.58
2021-07-25 04:10:00,0.0,15.56
2021-07-25 05:10:00,5.5600000000000005,15.47
2021-07-25 06:10:00,25.96,16.05
2021-07-25 07:10:00,169.5,17.12
2021-07-25 08:10:00,52.84,17.64
2021-07-25 09:10:00,220.39999999999998,18.19
2021-07-25 10:10:00,183.57000000000002,18.61
2021-07-25 11:10:00,289.91999999999996,19.72
2021-07-25 12:10:00,176.15,20.23
2021-07-25 13:10:00,348.73999999999995,20.97
2021-07-25 14:10:00,86.22000000000001,21.62
2021-07-25 15:10:00,115.89,21.36
2021-07-25 16:10:00,74.17,21.18
2021-07-25 17:10:00,48.21,19.42
2021-07-25 18:10:00,26.88,18.57
2021-07-25 19:10:00,31.2,17.73
2021-07-25 20:10:00,0.0,17.18
2021-07-25 21:10:00,0.0,16.56
2021-07-25 22:10:00,0.0,16.37
2021-07-25 23:10:00,0.0,16.03
2021-07-26 00:10:00,0.0,16.03
2021-07-26 01:10:00,0.0,16.14
2021-07-26 02:10:00,0.0,16.1
2021-07-26 03:10:00,0.0,16.0
2021-07-26 04:10:00,0.0,15.63
2021-07-26 05:10:00,15.76,15.54
2021-07-26 06:10:00,67.67999999999999,15.97
2021-07-26 07:10:00,187.85,17.25
2021-07-26 08:10:00,366.27000000000004,18.23
2021-07-26 09:10:00,409.18,19.3
2021-07-26 10:10:00,434.85,20.17
2021-07-26 11:10:00,333.09000000000003,20.84
2021-07-26 12:10:00,236.41000000000003,21.11
2021-07-26 13:10:00,216.94,21.48
2021-07-26 14:10:00,339.27000000000004,21.84
2021-07-26 15:10:00,347.89,22.0
2021-07-26 16:10:00,352.45,21.93
2021-07-26 17:10:00,314.19,21.4
2021-07-26 18:10:00,229.75,21.0
2021-07-26 19:10:00,58.28,20.28
2021-07-26 20:10:00,0.0,19.37
2021-07-26 21:10:00,0.0,18.7
2021-07-26 22:10:00,0.0,18.15
2021-07-26 23:10:00,0.0,17.67
2021-07-27 00:10:00,0.0,17.19
2021-07-27 01:10:00,0.0,16.78
2021-07-27 02:10:00,0.0,16.46
2021-07-27 03:10:00,0.0,16.23
2021-07-27 04:10:00,0.0,16.04
2021-07-27 05:10:00,50.42,15.73
2021-07-27 06:10:00,153.27,15.95
2021-07-27 07:10:00,212.44,16.31
2021-07-27 08:10:00,236.56000000000003,16.54
2021-07-27 09:10:00,313.67,17.36
2021-07-27 10:10:00,360.25,18.19
2021-07-27 11:10:00,241.47,18.45
2021-07-27 12:10:00,201.17999999999998,18.75
2021-07-27 13:10:00,427.33,18.44
2021-07-27 14:10:00,420.13,19.05
2021-07-27 15:10:00,371.64,19.13
2021-07-27 16:10:00,338.65,19.29
2021-07-27 17:10:00,123.17,18.62
2021-07-27 18:10:00,76.96,18.36
2021-07-27 19:10:00,53.17,17.19
2021-07-27 20:10:00,0.0,16.57
2021-07-27 21:10:00,0.0,16.16
2021-07-27 22:10:00,0.0,15.99
2021-07-27 23:10:00,0.0,16.2
2021-07-28 00:10:00,0.0,15.93
2021-07-28 01:10:00,0.0,15.66
2021-07-28 02:10:00,0.0,15.31
2021-07-28 03:10:00,0.0,15.08
2021-07-28 04:10:00,0.0,14.72
2021-07-28 05:10:00,64.00999999999999,14.55
2021-07-28 06:10:00,99.85,14.95
2021-07-28 07:10:00,223.13,16.02
2021-07-28 08:10:00,348.43,16.71
2021-07-28 09:10:00,300.93999999999994,17.41
2021-07-28 10:10:00,359.13,17.72
2021-07-28 11:10:00,451.22999999999996,17.72
2021-07-28 12:10:00,454.43,18.16
2021-07-28 13:10:00,94.56,18.25
2021-07-28 14:10:00,425.68,18.51
2021-07-28 15:10:00,371.07,17.98
2021-07-28 16:10:00,227.70000000000002,17.67
2021-07-28 17:10:00,283.62,17.14
2021-07-28 18:10:00,16.689999999999998,16.62
2021-07-28 19:10:00,120.71,15.39
2021-07-28 20:10:00,0.0,15.01
2021-07-28 21:10:00,0.0,14.82
2021-07-28 22:10:00,0.0,14.3
2021-07-28 23:10:00,0.0,13.78
2021-07-29 00:10:00,0.0,13.44
2021-07-29 01:10:00,0.0,13.25
2021-07-29 02:10:00,0.0,13.13
2021-07-29 03:10:00,0.0,12.88
2021-07-29 04:10:00,0.0,12.62
2021-07-29 05:10:00,111.65,12.63
2021-07-29 06:10:00,197.37,13.29
2021-07-29 07:10:00,319.21999999999997,14.39
2021-07-29 08:10:00,369.53,15.42
2021-07-29 09:10:00,401.34999999999997,16.46
2021-07-29 10:10:00,431.08,17.38
2021-07-29 11:10:00,452.20000000000005,18.07
2021-07-29 12:10:00,452.42,18.66
2021-07-29 13:10:00,444.72999999999996,18.34
2021-07-29 14:10:00,326.35999999999996,18.49
2021-07-29 15:10:00,349.15000000000003,18.36
2021-07-29 16:10:00,100.12,18.02
2021-07-29 17:10:00,243.57999999999998,17.28
2021-07-29 18:10:00,173.20000000000002,16.58
2021-07-29 19:10:00,46.33,16.07
2021-07-29 20:10:00,0.0,15.21
2021-07-29 21:10:00,0.0,14.75
2021-07-29 22:10:00,0.0,14.43
2021-07-29 23:10:00,0.0,14.23
2021-07-30 00:10:00,0.0,14.38
2021-07-30 01:10:00,0.0,14.58
2021-07-30 02:10:00,0.0,15.02
2021-07-30 03:10:00,0.0,15.2
2021-07-30 04:10:00,0.0,14.93
2021-07-30 05:10:00,67.8,14.21
2021-07-30 06:10:00,87.97,13.89
2021-07-30 07:10:00,137.95000000000002,14.66
2021-07-30 08:10:00,245.89,15.24
2021-07-30 09:10:00,127.02000000000001,15.95
2021-07-30 10:10:00,148.32999999999998,16.7
2021-07-30 11:10:00,194.69,17.79
2021-07-30 12:10:00,367.85,18.04
2021-07-30 13:10:00,115.89,18.26
2021-07-30 14:10:00,159.46,17.41
2021-07-30 15:10:00,323.55,16.62
2021-07-30 16:10:00,236.00000000000003,17.37
2021-07-30 17:10:00,96.42,16.59
2021-07-30 18:10:00,123.69999999999999,15.96
2021-07-30 19:10:00,91.07000000000001,15.75
2021-07-30 20:10:00,0.0,15.38
2021-07-30 21:10:00,0.0,14.88
2021-07-30 22:10:00,0.0,14.37
2021-07-30 23:10:00,0.0,14.17
2021-07-31 00:10:00,0.0,13.61
2021-07-31 01:10:00,0.0,13.18
2021-07-31 02:10:00,0.0,12.89
2021-07-31 03:10:00,0.0,12.6
2021-07-31 04:10:00,0.0,12.43
2021-07-31 05:10:00,47.07,12.46
2021-07-31 06:10:00,233.85,13.27
2021-07-31 07:10:00,296.95,14.69
2021-07-31 08:10:00,274.38,15.67
2021-07-31 09:10:00,292.99,16.94
2021-07-31 10:10:00,362.43,17.61
2021-07-31 11:10:00,418.82,18.23
2021-07-31 12:10:00,410.03999999999996,18.95
2021-07-31 13:10:00,105.69,18.47
2021-07-31 14:10:00,379.13000000000005,18.49
2021-07-31 15:10:00,333.82,18.72
2021-07-31 16:10:00,153.58,18.21
2021-07-31 17:10:00,138.55,18.01
2021-07-31 18:10:00,85.85000000000001,17.25
2021-07-31 19:10:00,12.98,16.71
2021-07-31 20:10:00,0.0,15.88
2021-07-31 21:10:00,0.0,15.24
2021-07-31 22:10:00,0.0,14.91
2021-07-31 23:10:00,0.0,14.51
2021-08-01 00:10:00,0.0,14.23
2021-08-01 01:10:00,0.0,14.13
2021-08-01 02:10:00,0.0,13.95
2021-08-01 03:10:00,0.0,13.9
2021-08-01 04:10:00,0.0,13.67
2021-08-01 05:10:00,32.43,13.76
2021-08-01 06:10:00,66.33,14.23
2021-08-01 07:10:00,135.11999999999998,14.94
2021-08-01 08:10:00,231.32,15.86
2021-08-01 09:10:00,269.87,16.92
2021-08-01 10:10:00,399.25,17.68
2021-08-01 11:10:00,432.70000000000005,18.57
2021-08-01 12:10:00,178.0,18.95
2021-08-01 13:10:00,365.63,19.2
2021-08-01 14:10:00,288.57,18.37
2021-08-01 15:10:00,77.88,17.04
2021-08-01 16:10:00,158.21,17.05
2021-08-01 17:10:00,171.52,16.96
2021-08-01 18:10:00,78.38,17.15
2021-08-01 19:10:00,12.06,16.36
2021-08-01 20:10:00,0.0,15.65
2021-08-01 21:10:00,0.0,14.79
2021-08-01 22:10:00,0.0,14.07
2021-08-01 23:10:00,0.0,13.37
2021-08-02 00:10:00,0.0,12.96
2021-08-02 01:10:00,0.0,12.67
2021-08-02 02:10:00,0.0,12.43
2021-08-02 03:10:00,0.0,12.41
2021-08-02 04:10:00,0.0,12.13
2021-08-02 05:10:00,15.76,11.84
2021-08-02 06:10:00,62.11,12.2
2021-08-02 07:10:00,147.0,13.08
2021-08-02 08:10:00,169.99,13.96
2021-08-02 09:10:00,247.32,14.89
2021-08-02 10:10:00,137.22,15.78
2021-08-02 11:10:00,161.32,16.44
2021-08-02 12:10:00,157.6,16.78
2021-08-02 13:10:00,385.95,16.69
2021-08-02 14:10:00,234.05,16.69
2021-08-02 15:10:00,255.46,16.34
2021-08-02 16:10:00,125.16,16.19
2021-08-02 17:10:00,98.28,15.84
2021-08-02 18:10:00,42.64,15.37
2021-08-02 19:10:00,3.71,14.72
2021-08-02 20:10:00,0.0,14.21
2021-08-02 21:10:00,0.0,13.7
2021-08-02 22:10:00,0.0,13.39
2021-08-02 23:10:00,0.0,12.81
2021-08-03 00:10:00,0.0,11.93
2021-08-03 01:10:00,0.0,10.92
2021-08-03 02:10:00,0.0,9.86
2021-08-03 03:10:00,0.0,9.83
2021-08-03 04:10:00,0.0,9.37
2021-08-03 05:10:00,44.459999999999994,9.28
2021-08-03 06:10:00,96.17,10.81
2021-08-03 07:10:00,293.9,12.49
2021-08-03 08:10:00,343.93999999999994,13.79
2021-08-03 09:10:00,382.17999999999995,15.3
2021-08-03 10:10:00,291.40000000000003,16.71
2021-08-03 11:10:00,392.73,17.57
2021-08-03 12:10:00,239.2,18.06
2021-08-03 13:10:00,283.71,18.44
2021-08-03 14:10:00,216.01000000000002,18.64
2021-08-03 15:10:00,340.34000000000003,18.54
2021-08-03 16:10:00,325.87,18.21
2021-08-03 17:10:00,201.17,18.07
2021-08-03 18:10:00,200.26,17.61
2021-08-03 19:10:00,64.86999999999999,16.48
2021-08-03 20:10:00,0.0,15.47
2021-08-03 21:10:00,0.0,14.82
2021-08-03 22:10:00,0.0,14.41
2021-08-03 23:10:00,0.0,13.65
2021-08-04 00:10:00,0.0,13.45
2021-08-04 01:10:00,0.0,12.63
2021-08-04 02:10:00,0.0,11.29
2021-08-04 03:10:00,0.0,10.62
2021-08-04 04:10:00,0.0,10.72
2021-08-04 05:10:00,23.369999999999997,10.53
2021-08-04 06:10:00,72.42999999999999,12.1
2021-08-04 07:10:00,155.94,14.19
2021-08-04 08:10:00,323.80000000000007,15.5
2021-08-04 09:10:00,377.05,16.7
2021-08-04 10:10:00,383.07,17.53
2021-08-04 11:10:00,432.82,18.06
2021-08-04 12:10:00,442.87,18.4
2021-08-04 13:10:00,425.32,18.78
2021-08-04 14:10:00,395.53000000000003,19.17
2021-08-04 15:10:00,367.92,19.47
2021-08-04 16:10:00,322.48999999999995,19.47
2021-08-04 17:10:00,254.25,18.78
2021-08-04 18:10:00,206.92,18.29
2021-08-04 19:10:00,60.08,17.34
2021-08-04 20:10:00,0.0,16.46
2021-08-04 21:10:00,0.0,15.47
2021-08-04 22:10:00,0.0,14.75
2021-08-04 23:10:00,0.0,14.24
2021-08-05 00:10:00,0.0,13.67
2021-08-05 01:10:00,0.0,13.31
2021-08-05 02:10:00,0.0,13.14
2021-08-05 03:10:00,0.0,12.95
2021-08-05 04:10:00,0.0,12.7
2021-08-05 05:10:00,70.19,12.67
2021-08-05 06:10:00,102.08,13.5
2021-08-05 07:10:00,219.7,15.05
2021-08-05 08:10:00,269.89,16.23
2021-08-05 09:10:00,283.76,16.97
2021-08-05 10:10:00,292.04999999999995,17.34
2021-08-05 11:10:00,324.42999999999995,17.55
2021-08-05 12:10:00,154.83,17.8
2021-08-05 13:10:00,278.1,18.34
2021-08-05 14:10:00,155.76,17.74
2021-08-05 15:10:00,151.11999999999998,17.36
2021-08-05 16:10:00,159.11,16.82
2021-08-05 17:10:00,79.74000000000001,16.85
2021-08-05 18:10:00,73.75,16.49
2021-08-05 19:10:00,15.76,16.02
2021-08-05 20:10:00,0.0,15.67
2021-08-05 21:10:00,0.0,15.56
2021-08-05 22:10:00,0.0,15.48
2021-08-05 23:10:00,0.0,15.27
2021-08-06 00:10:00,0.0,14.93
2021-08-06 01:10:00,0.0,14.74
2021-08-06 02:10:00,0.0,14.73
2021-08-06 03:10:00,0.0,14.81
2021-08-06 04:10:00,0.0,14.78
2021-08-06 05:10:00,26.8,14.73
2021-08-06 06:10:00,92.96,15.2
2021-08-06 07:10:00,241.92000000000002,16.06
2021-08-06 08:10:00,265.23999999999995,16.77
2021-08-06 09:10:00,180.79,17.22
2021-08-06 10:10:00,404.40999999999997,18.16
2021-08-06 11:10:00,348.17,19.02
2021-08-06 12:10:00,406.21,19.33
2021-08-06 13:10:00,143.70000000000002,19.55
2021-08-06 14:10:00,319.84000000000003,18.99
2021-08-06 15:10:00,350.85999999999996,18.13
2021-08-06 16:10:00,318.15999999999997,18.18
2021-08-06 17:10:00,261.96,17.74
2021-08-06 18:10:00,192.18,16.88
2021-08-06 19:10:00,55.65,15.88
2021-08-06 20:10:00,0.0,15.13
2021-08-06 21:10:00,0.0,14.61
2021-08-06 22:10:00,0.0,14.34
2021-08-06 23:10:00,0.0,13.98
2021-08-07 00:10:00,0.0,13.61
2021-08-07 01:10:00,0.0,13.37
2021-08-07 02:10:00,0.0,13.2
2021-08-07 03:10:00,0.0,13.11
2021-08-07 04:10:00,0.0,12.97
2021-08-07 05:10:00,14.829999999999998,12.97
2021-08-07 06:10:00,44.5,13.56
2021-08-07 07:10:00,38.010000000000005,14.17
2021-08-07 08:10:00,40.8,15.24
2021-08-07 09:10:00,281.53,15.23
2021-08-07 10:10:00,382.93,16.37
2021-08-07 11:10:00,423.86,17.43
2021-08-07 12:10:00,427.32,18.17
2021-08-07 13:10:00,246.05,17.96
2021-08-07 14:10:00,331.90000000000003,17.87
2021-08-07 15:10:00,196.07000000000002,18.33
2021-08-07 16:10:00,254.29000000000002,16.81
2021-08-07 17:10:00,57.48,17.03
2021-08-07 18:10:00,129.95000000000002,16.73
2021-08-07 19:10:00,46.099999999999994,15.82
2021-08-07 20:10:00,0.0,15.47
2021-08-07 21:10:00,0.0,15.21
2021-08-07 22:10:00,0.0,14.82
2021-08-07 23:10:00,0.0,14.32
2021-08-08 00:10:00,0.0,13.95
2021-08-08 01:10:00,0.0,13.54
2021-08-08 02:10:00,0.0,13.4
2021-08-08 03:10:00,0.0,13.38
2021-08-08 04:10:00,0.0,13.32
2021-08-08 05:10:00,37.2,13.44
2021-08-08 06:10:00,125.25,13.8
2021-08-08 07:10:00,115.7,14.45
2021-08-08 08:10:00,193.46,14.52
2021-08-08 09:10:00,67.67999999999999,13.88
2021-08-08 10:10:00,133.5,13.75
2021-08-08 11:10:00,372.83000000000004,13.89
2021-08-08 12:10:00,191.91,14.74
2021-08-08 13:10:00,327.75,16.67
2021-08-08 14:10:00,213.23,18.39
2021-08-08 15:10:00,310.83,18.58
2021-08-08 16:10:00,312.89,18.12
2021-08-08 17:10:00,228.51000000000002,17.64
2021-08-08 18:10:00,166.75,16.95
2021-08-08 19:10:00,10.2,15.19
2021-08-08 20:10:00,0.0,14.66
2021-08-08 21:10:00,0.0,14.15
2021-08-08 22:10:00,0.0,14.09
2021-08-08 23:10:00,0.0,13.83
2021-08-09 00:10:00,0.0,13.68
2021-08-09 01:10:00,0.0,13.68
2021-08-09 02:10:00,0.0,13.63
2021-08-09 03:10:00,0.0,13.73
2021-08-09 04:10:00,0.0,13.8
2021-08-09 05:10:00,5.5600000000000005,13.69
2021-08-09 06:10:00,46.35,13.65
2021-08-09 07:10:00,184.64999999999998,13.87
2021-08-09 08:10:00,211.87,14.71
2021-08-09 09:10:00,334.01000000000005,16.13
2021-08-09 10:10:00,392.86,17.21
2021-08-09 11:10:00,394.56,17.63
2021-08-09 12:10:00,352.16,18.44
2021-08-09 13:10:00,351.76,18.89
2021-08-09 14:10:00,386.53,18.81
2021-08-09 15:10:00,347.1,18.51
2021-08-09 16:10:00,239.72,18.05
2021-08-09 17:10:00,123.68,17.08
2021-08-09 18:10:00,18.54,16.65
2021-08-09 19:10:00,36.120000000000005,15.55
2021-08-09 20:10:00,0.0,15.12
2021-08-09 21:10:00,0.0,14.72
2021-08-09 22:10:00,0.0,14.3
2021-08-09 23:10:00,0.0,13.97
2021-08-10 00:10:00,0.0,13.54
2021-08-10 01:10:00,0.0,13.19
2021-08-10 02:10:00,0.0,12.96
2021-08-10 03:10:00,0.0,12.65
2021-08-10 04:10:00,0.0,12.45
2021-08-10 05:10:00,19.55,12.04
2021-08-10 06:10:00,140.02,12.46
2021-08-10 07:10:00,236.24999999999997,14.89
2021-08-10 08:10:00,320.03000000000003,16.07
2021-08-10 09:10:00,355.38,17.12
2021-08-10 10:10:00,377.02000000000004,18.23
2021-08-10 11:10:00,394.11,19.41
2021-08-10 12:10:00,425.5,20.06
2021-08-10 13:10:00,400.13000000000005,20.31
2021-08-10 14:10:00,384.04,20.49
2021-08-10 15:10:00,343.48,20.49
2021-08-10 16:10:00,279.88,19.87
2021-08-10 17:10:00,263.67,19.36
2021-08-10 18:10:00,191.77000000000004,18.62
2021-08-10 19:10:00,40.95,17.73
2021-08-10 20:10:00,0.0,16.36
2021-08-10 21:10:00,0.0,15.43
2021-08-10 22:10:00,0.0,14.81
2021-08-10 23:10:00,0.0,14.24
2021-08-11 00:10:00,0.0,13.56
2021-08-11 01:10:00,0.0,13.0
2021-08-11 02:10:00,0.0,12.34
2021-08-11 03:10:00,0.0,11.76
2021-08-11 04:10:00,0.0,11.45
2021-08-11 05:10:00,12.06,11.45
2021-08-11 06:10:00,87.28999999999999,12.06
2021-08-11 07:10:00,194.4,14.85
2021-08-11 08:10:00,305.42999999999995,16.48
2021-08-11 09:10:00,349.17,17.93
2021-08-11 10:10:00,384.47,19.02
2021-08-11 11:10:00,397.55,19.4
2021-08-11 12:10:00,407.53,19.68
2021-08-11 13:10:00,399.82,19.83
2021-08-11 14:10:00,363.57,19.65
2021-08-11 15:10:00,334.78999999999996,19.47
2021-08-11 16:10:00,301.06,19.02
2021-08-11 17:10:00,251.72000000000003,18.53
2021-08-11 18:10:00,174.19,17.89
2021-08-11 19:10:00,6.49,16.55
2021-08-11 20:10:00,0.0,15.33
2021-08-11 21:10:00,0.0,14.82
2021-08-11 22:10:00,0.0,14.76
2021-08-11 23:10:00,0.0,15.06
2021-08-12 00:10:00,0.0,15.48
2021-08-12 01:10:00,0.0,15.81
2021-08-12 02:10:00,0.0,16.03
2021-08-12 03:10:00,0.0,16.02
2021-08-12 04:10:00,0.0,16.01
2021-08-12 05:10:00,5.5600000000000005,16.01
2021-08-12 06:10:00,34.300000000000004,16.15
2021-08-12 07:10:00,123.62,16.6
2021-08-12 08:10:00,114.96,17.16
2021-08-12 09:10:00,244.74,17.79
2021-08-12 10:10:00,205.81,18.23
2021-08-12 11:10:00,225.27999999999997,18.68
2021-08-12 12:10:00,231.78,19.01
2021-08-12 13:10:00,184.5,19.17
2021-08-12 14:10:00,297.62,19.11
2021-08-12 15:10:00,334.54,19.32
2021-08-12 16:10:00,258.58000000000004,19.47
2021-08-12 17:10:00,251.3,19.18
2021-08-12 18:10:00,17.61,18.59
2021-08-12 19:10:00,8.34,17.77
2021-08-12 20:10:00,0.0,16.84
2021-08-12 21:10:00,0.0,16.06
2021-08-12 22:10:00,0.0,15.4
2021-08-12 23:10:00,0.0,14.85
2021-08-13 00:10:00,0.0,14.37
2021-08-13 01:10:00,0.0,13.86
2021-08-13 02:10:00,0.0,13.43
2021-08-13 03:10:00,0.0,13.3
2021-08-13 04:10:00,0.0,13.17
2021-08-13 05:10:00,7.409999999999999,13.29
2021-08-13 06:10:00,69.71,13.75
2021-08-13 07:10:00,129.01,15.34
2021-08-13 08:10:00,156.85999999999999,16.28
2021-08-13 09:10:00,231.88000000000002,17.54
2021-08-13 10:10:00,270.54999999999995,18.52
2021-08-13 11:10:00,356.15,19.14
2021-08-13 12:10:00,362.94,19.67
2021-08-13 13:10:00,373.88,20.42
